,date,country,GDP,出口金额,工业,股票市值,国际收支金融账户差额,国际收支经常账户差额,国际收支经常账户贷方,国际收支经常账户借方,国际收支资本账户差额,国际收支资本账户贷方,国际收支资本账户借方,国际收支差额,国际投资头寸资产,国际投资头寸负债,国际投资头寸净额,进口金额,名义有效汇率,零售额,CPI,失业率,中央银行政策利率,quarter,ADM0_ISO,first,second,third,year
1398,2020-03-31,法国,-5.1,-7.743333333333333,-7.34499,2.713368187688117,-116.7491444947953,-123.1432856039899,-14.57474940795912,-11.11017632100594,-1.143016476896604,-3.320129042283342,-48.14576224514878,-16.50793919519178,8.22664807868792,8.735350282572773,-16.50411371347065,-7.9,-0.204865227945207,-3.366666666666667,1.2,7.833333,0,1,FRA,1.151056020449108,1.353809497907555,1.392708734877092,2020
1399,2020-06-30,法国,-17.2,-33.983333333333334,-23.518122,-5.728925754126703,4.561429790318497,-942.8342471570813,-32.17550509976968,-24.79736312197512,14.37037995045294,-1.250699582842169,-33.79336941204053,-20.38194244621858,3.3455682910544,4.438834279088775,-20.37598495534842,-26.99,0.933430919904533,-10.866666666666667,0.3,7.4,0,2,FRA,1.289672300100664,0.2424999978393316,0.0377210623845214,2020
1400,2020-09-30,法国,-4.3,-13.626666666666667,-7.657103,3.786094449685387,-166.9396736485928,-590.7821635607983,-16.4350637481199,-10.56540347813732,-57.48950790483013,-54.33683659284202,251.3710303331945,-27.99111921684036,7.785039922121733,9.080087381843668,-27.98671851362589,-9.61,2.553773504459403,2.633333333333333,0.333333333333333,8.766666,0,3,FRA,0.2979166687776645,0.5915891623243199,1.295816165430985,2020
1401,2020-12-31,法国,-3.8,-6.63,-4.491841333333333,8.278341499284682,-87.45139029145616,-38.74458365713078,-1.824736432780542,0.270152440890502,324.5784509047813,6.283840594171312,-76.2330562203632,-24.23160902927001,17.59289548174353,18.07953179384574,-24.22962203356538,-7,2.934040326487246,-0.166666666666667,0.066666666666667,8.1,0,4,FRA,1.268192658292582,1.375577812813759,1.290107843567656,2020
1402,2021-03-31,法国,1.7,0.276666666666667,1.669046666666667,24.121493733521095,55.40277135111125,50.64257101298945,14.85602124774284,10.71962005594542,93.04906452828043,96.50005375743162,231.3909087208084,-28.94132757048875,9.285696236568377,10.57978144770068,-28.93857335869527,4.036666666666667,2.636815401121226,9.933333333333334,0.766666666666667,8.133333,0,1,FRA,0.0730357146156685,0.0751785721430289,0.1191071431551661,2021
1403,2021-06-30,法国,17.4,48.61666666666667,23.355781,64.5848093301659,250.8928685391588,90.19751492790837,45.74134976767789,33.39772693082063,510.837400961762,385.098972584436,-66.32735590313936,-19.63667954120844,11.40729301065967,12.01618230730319,-19.63653698502876,40.64666666666667,1.583590971349763,19.933333333333334,1.366666666666667,8.1,0,2,FRA,0.1314285727483886,0.1096428568874087,0.0849999995636088,2021
1404,2021-09-30,法国,4.4,16.143333333333334,1.707922666666667,59.80674292829219,58.59415791244366,119.4539215980649,24.52037045149339,16.44603657806327,902.708454542434,842.2193543612277,133.1028305428983,-5.347768302266805,6.782912882468183,6.674984710019292,-5.348027639823869,14.86,-0.61149053240821,5.033333333333333,1.766666666666667,7.8,0,3,FRA,0.1114285715988704,0.0419642856078488,0.1191071435543043,2021
1405,2021-12-31,法国,5.1,13.383333333333333,-0.273599666666667,51.979392298160796,141.1654908077489,80.10056168242416,21.6158617834213,19.58853954625705,795.8603186686918,591.1122452497171,108.5979611191184,-4.512238092265793,-2.063137661434551,-1.556055129026859,-4.510072545379825,26.08,-1.320902217962379,10,2.733333333333333,7.433333,0,4,FRA,0.1348214285182101,0.120892856536167,0.0732142856078488,2021
1406,2022-03-31,法国,4.7,21.243333333333332,0.34089,30.476695046752845,81.21098945185406,-106.9576375540677,12.2677980372989,14.93360371049487,53.06837761601785,60.34394246369791,225.89766208882,8.42868381603779,1.508039804163975,0.745248606791435,8.426821395015912,30.476666666666667,-1.347511292073234,5.466666666666667,3.666666666666667,7.333333,0,1,FRA,0.0823214286938309,0.0660714283585548,0.1214285727058138,2022
1407,2022-06-30,法国,3.7,20.16,0.083801,-9.437088874475176,-239.0716129013178,-469.0054043472581,13.52053481255736,16.55974488545434,-8.834778509673862,5.206406029045952,920.8351222931271,26.19478876866411,-6.387636692726518,-7.95250174409,26.18992701409761,32.126666666666665,-2.21684758506343,6.333333333333333,5.266666666666667,7.566667,0,2,FRA,0.1155357145305191,0.1457142859165158,0.0967857135193688,2022
1479,2013-03-31,巴西,2.7211,-8.775922018905064,2.583333333333333,-13.176842448921954,-16.9268751576573,-11.6435417174809,-4.706532966963102,-0.361955073101878,242.4769193094459,113.4955583162516,16.58565415001678,7.421744224029039,6.08913130954148,-1.522504082676635,7.422061225130118,6.322537459734463,-10.072125081175988,3.4,6.352005666666667,5.458901,7.25,1,BRA,0.3126396291456082,0.2915291069214863,0.3282877529769947,2013
1480,2013-06-30,巴西,4.0218,-0.020985553303918,4.273333333333333,-4.16480623610144,11.09173643574552,12.51369018535761,3.301013735285671,-0.221873314120375,-17.36394854350943,-4.198940338436907,44.9215299665828,0.967053166117681,5.555554989780726,2.197285021570971,0.967041774361866,6.976040672058506,-3.777275077511002,2.566666666666667,6.564521666666667,5.614351,7.833333333333333,2,BRA,0.3140655082570238,0.3620791969766367,0.4314563060414695,2013
1481,2013-09-30,巴西,2.759,-0.872634513506902,1.723333333333333,-12.487905926753808,-0.711503232865888,-22.15392038629447,0.394231999828181,4.773527326574179,31.97671844685969,17.97482722358576,-28.77560268880779,1.257045085732171,7.094757816185171,2.723352423009695,1.257064047329125,12.855048379652082,-9.901028863909543,5.5,6.073358333333333,5.37225,8.833333333333332,3,BRA,0.943027506515944,0.3075792035436009,0.3511478725528486,2013
1482,2013-12-31,巴西,2.5288,-2.450187853587302,0.02,-8.781679602370453,24.91795974515603,31.73779906932039,5.762717519436558,-4.262690898800638,60.06806911194572,9.813796187946119,-37.49237356894735,8.921722638944434,2.800551941099941,-3.273711589068763,8.921653839294942,3.422118653169271,-7.128983372832793,5.466666666666667,5.840858333333333,5.111295,9.833333333333332,4,BRA,0.3319950346252608,0.3256937321156599,0.3802521816881442,2013
1483,2014-03-31,巴西,3.4694,-0.906456287024107,0.033333333333333,-22.35490656431881,-6.925903736784003,-13.82200022726059,-4.232762053451078,1.14285137022754,-13.93654079363981,-17.15262371613553,-24.25092847114297,5.986305263730434,3.450871513189023,-1.546981463934118,5.986013687352008,-0.329834561530122,-11.440222103173152,4.666666666666667,5.805824666666667,4.89821,10.666666666666668,1,BRA,0.3241455344397095,0.3000324148748377,0.3280919402697169,2014
1484,2014-06-30,巴西,-0.4353,-1.645884090319416,-4.38,-5.322574496646104,3.771573584146791,-16.09427971256273,-5.270333686514907,-1.097438806854536,-53.51466005437196,4.045182851807576,126.5061342821279,-16.73701826515778,6.927318227508266,11.82163011844033,-16.73702831709554,-6.533304573944118,-3.515862250787043,4.066666666666667,6.392564,4.654611,11,2,BRA,0.3414058830319259,0.6764915981850658,1.03416933644662,2014
1485,2014-09-30,巴西,-0.6388,-2.775537150425668,-3.816666666666667,8.695247487940186,-22.78221266130896,-13.89552641304557,0.607102003271153,3.725136363475567,-58.09332676360835,-27.38717410830376,162.5862527213685,-7.007461984676365,3.438030884889467,5.233891114883187,-7.007435823171045,-0.396638197064808,4.931593278074404,-0.466666666666667,6.587226,4.860005,11,3,BRA,0.6634005534057713,0.3290592199068788,0.3478364284985908,2014
1486,2014-12-31,巴西,-0.2285,-13.831349109179992,-3.516666666666667,-13.645796294057007,-71.85862720886264,-64.29383816591535,-19.42316461382582,-3.465197512314593,46.55042816730898,24.32149964953143,-29.26248201858632,2.486443358115963,8.289811183099337,3.031728151648788,2.486559917450846,-8.890487121555436,-3.49817339105083,1.3,6.516667333333333,5.008293,11.416666666666668,4,BRA,0.4831242521601445,0.7255734834405869,0.3676036018337016,2014
1487,2015-03-31,巴西,-1.6194,-14.19376003725996,-5.45,-18.873317513746052,7.047481072740145,12.16535594912847,-14.79756774808645,-13.91560933537232,-6.93529428507237,-1.774622991308833,11.16659298022281,25.83945044292886,6.59018038711565,-9.810463262058057,25.83949909556358,-12.915364791333753,-8.911359415221696,-0.833333333333333,7.655943,5.672518,12.416666666666668,1,BRA,0.3346904889822731,0.3938091862570742,0.357251093565892,2015
1488,2015-06-30,巴西,-2.7404,-16.70228882220095,-6.363333333333333,-27.6499818835259,20.21566327529371,33.60686207026677,-16.6565863077032,-20.54276223399568,294.4959822277482,40.93469897413679,-69.77789171836386,25.1360187636028,5.487401651499256,-10.46302777103613,25.13604695827826,-23.36821865029458,-20.22519492664708,-3.5,8.512953333333334,6.399823,13.416666666666668,2,BRA,0.3271152224642248,0.7479456832362683,0.7853133361276645,2015
1489,2015-09-30,巴西,-4.2628,-18.939323999598233,-9.746666666666666,-46.32856856717464,49.92394897022832,52.661203286046,-21.99637450861745,-29.89716603182794,156.8438160227642,38.72805500760436,-77.89556147643766,51.82284634877097,4.326146060867982,-24.39997098377388,51.82283566362814,-31.237799582625442,-28.397356416199226,-5.7,9.525553,7.427279,14.25,3,BRA,0.6952580494807785,0.4638670064802512,0.3763530396073712,2015
1648,2013-03-31,意大利,-2.9,0.09,-4.510143463457255,10.803168239857966,-354.1503136636841,63.33458184980355,0.275495829522486,-5.24113037613571,-527.3737909650285,97.88511056111238,346.365721252855,0.549303964003521,-2.453797947750934,-2.196738173970475,0.6185212520037,-6.903333333333333,0.80768903653645,-3.543333333333333,2,12.13333,0.75,1,ITA,2.752037567254532,3.313328879552232,2.707958028708372,2013
1649,2013-06-30,意大利,-2.2,-0.01,-3.895116962715991,22.534326217868124,254.58329786417,465.1508101785225,1.484221234695781,-1.853129507840264,-38.10709985512555,79.21450327758028,67.9380439311037,-28.69576199878816,1.857249839552477,5.231873711216208,-28.69664280057384,-6.446666666666667,1.283264577722332,-2.333333333333333,1.233333333333333,12.36667,0.583333333333333,2,ITA,3.001231053205963,0.345518204800299,0.0,2013
1650,2013-09-30,意大利,-1.5,-0.27,-3.70816091087501,25.401193801981233,1225.98802313532,270.5283268724067,7.499442341000365,3.739026345153208,5248.636126773603,89.13138681162536,66.69875957474152,-25.60220625856239,2.379941269147006,5.320141767159958,-25.60204628931652,-3.663333333333333,3.487074041451996,-1.113333333333333,1.2,12.36667,0.5,3,ITA,0.2764448950523314,2.625485326701561,2.942516066764734,2013
1651,2013-12-31,意大利,-0.9,0.706666666666667,-0.312347326308117,28.016425066004352,334.4690899277336,110.109871816858,5.271620478929483,0.976214082503359,-42.20684663837366,-12.78195207866777,52.16419598039829,-6.022638742324391,2.770591114452774,3.266003772313914,-6.099012881360369,-3.053333333333333,3.321301783008485,-1.33,0.733333333333333,12.56667,0.333333333333333,4,ITA,2.670686135563801,3.033730342235452,3.020531117847046,2013
1652,2014-03-31,意大利,0.2,1.67,0.210076709204918,23.250061740703885,254.8714082938295,95.82214275902876,6.122259514687706,2.701301163136865,73.77883990396569,-43.22414676560555,-68.10537885118086,-24.61350640675136,7.172893290918769,9.667558703120386,-24.70070177237024,-2.956666666666667,3.159784830913084,-1.826666666666667,0.533333333333333,12.9,0.25,1,ITA,3.023410814267408,2.84318700914614,2.859700317779106,2014
1653,2014-06-30,意大利,0.1,1.23,0.008950565051428,27.639721554721255,-77.50093652078002,18.11088453169357,7.34644522906936,6.899386432307877,55.51527360234666,38.90975268069605,17.11044558514083,-10.57777075928558,9.145882797397896,9.366049894082906,-10.57769209279148,0.296666666666667,2.808974374772647,-0.15,0.466666666666667,12.63333,0.216666666666667,2,ITA,3.089274530995686,0.3019452820248407,0.0,2014
1654,2014-09-30,意大利,0.1,1.94,-1.232736364469808,11.790824134986616,-70.04652163229099,49.40976589669078,2.609934861892612,0.220165542344512,347.9912437118322,12.72343934147865,-34.04734569139955,2.037894135014691,-0.919557246830815,-1.088405337538957,2.037798505900454,-1.713333333333333,0.413271739994031,-1.793333333333333,-0.066666666666667,12.73333,0.116666666666667,3,ITA,0.2071438813534986,3.08299070946702,2.894380083133725,2014
1655,2014-12-31,意大利,-0.1,3.723333333333333,-1.470732718312997,-3.942229974456978,335.644152864327,30.10419198375436,-3.426997612216187,-6.286178624857338,54.25840866221465,-2.072637853656943,-49.25891348442593,20.48383106184468,-2.538317274273961,-5.285035407602008,20.49912053491582,-0.59,-1.32635283719493,-0.963333333333333,0.1,12.83333,0.05,4,ITA,2.965404387468774,2.735070688837176,3.378127897805261,2014
1656,2015-03-31,意大利,0.1,2.613333333333333,-0.41180972732582,-5.43482369211187,-135.2966530034074,-990.847122489009,-16.66715611676026,-15.29180601797795,63.72946202460786,77.3261147928415,-16.77497909020465,32.44776011940643,-7.867307561410563,-11.84532618859879,32.44803685934289,2.71,-4.925101862254015,1.446666666666667,-0.266666666666667,12.53333,0.05,1,ITA,3.120153878954328,3.058532645184697,2.959314469416507,2015
1657,2015-06-30,意大利,0.5,5.853333333333333,1.03283046947968,-8.186702689822765,518.3883191207334,-35.49600132696881,-15.8844833895224,-14.98621356651391,-284.9525836657366,-27.68104683750781,-0.376734849317268,41.7514325792468,-6.821437858879971,-12.25211406177904,41.75168645370025,7.126666666666667,-5.615758475863096,0.273333333333333,0.066666666666667,12.26667,0.05,2,ITA,3.147554510227683,0.1150107474255989,0.0,2015
1658,2015-09-30,意大利,0.5,2.26,2.108586625630033,-6.644133996672983,48.28003442155089,-5.378624291492404,-15.41914808328533,-16.18349749355126,-78.2921702520417,-29.31699120689895,17.26716741931033,22.37534827254798,-3.623263480885116,-6.427548505710839,22.37537504501063,2.403333333333333,-3.031493575147049,2.07,0.2,11.63333,0.05,3,ITA,0.1147555405635545,2.477934153734787,2.871460511143635,2015
1659,2015-12-31,意大利,1.4,2.276666666666667,1.863417982155113,-0.723418237379417,-55.95301633970493,-41.10496460468956,-12.42343995820277,-9.028105460374604,90.86174973081869,66.39027183321579,3.939606526320467,15.3920888226312,-5.988635396977501,-7.193610624121557,15.37623995445756,2.933333333333333,-2.186882684245803,0.103333333333333,0.166666666666667,11.66667,0.05,4,ITA,2.695647360769869,2.92035936623139,2.972645698868734,2015
1660,2016-03-31,意大利,1.4,0.05,1.949454689262484,-5.402662778473169,-81.89646010153075,203.4715706941218,-0.540855602865102,-4.108226843262531,-8.89223478905306,-4.261577833781823,-0.429251266185299,1.590341104305358,3.933037792648266,3.248042859926507,1.590232712782231,-1.34,1.875138069824192,1.376666666666667,-0.066666666666667,11.66667,0.033333333333333,1,ITA,3.019721721159872,2.737981698739532,2.910000242287536,2016
1661,2016-06-30,意大利,1.2,0.676666666666667,0.492659832576363,-3.443817589237086,21.03937449950139,141.8416937272839,3.664417263658878,-1.13766401990146,-51.68971852078877,-67.65284185111464,-27.51963442673722,11.33704665612528,0.329780608048808,-0.874308231648544,11.33723031523083,-3.243333333333333,3.083011434389848,0.046666666666667,-0.4,11.7,0,2,ITA,2.891090304594711,0.3864921286608082,0.0,2016
1662,2016-09-30,意大利,1.6,2.963333333333333,1.97422446015935,2.722901522527385,37.5345034321104,45.12466204975186,3.831222191845874,0.282464463710873,-712.1310595130592,-21.48901828590145,99.3897822374739,33.57280352159744,3.744533045679768,-0.885006498116542,33.57311944352273,-0.31,1.350732505344749,0.123333333333333,-0.033333333333333,11.63333,0,3,ITA,0.2711327351697859,3.092549864864913,2.847865143261693,2016
1663,2016-12-31,意大利,1.5,2.786666666666667,3.869453798569157,1.15674168996184,-28.3946687787486,41.7923223339962,3.912701595183679,1.008898250625806,-114.826528426457,-90.14055454678227,25.41330323919275,38.27097004830914,0.727289087689582,-3.837298522457668,38.27149406326845,3.486666666666667,1.017582977683496,0.373333333333333,0.133333333333333,11.83333,0,4,ITA,2.865652298331255,2.890702003830998,3.157424997377401,2016
1664,2017-03-31,意大利,1.6,10.15,2.018801595765691,10.691076573998295,90.66688814300133,60.96226844981884,7.028394204481827,6.005332493238586,512.6119743722578,190.0256142534245,-33.95431094171659,48.5527677901373,-0.396142679972472,-6.088430121038742,48.55347326635208,12.456666666666667,-0.530739195729035,0.233333333333333,1.333333333333333,11.66667,0,1,ITA,3.240767386899354,3.172716299306701,3.295662458430842,2017
1665,2017-06-30,意大利,1.8,6.536666666666667,3.883508550536757,18.41090759601169,-3.286644405465492,-16.52997027260235,4.333052915038797,6.106713140958217,32.56183733473004,91.88474490788937,4.244350489193262,32.30826031735412,6.992416435441478,3.364512071476164,32.30882551504448,8.786666666666667,-0.052405380168204,1.693333333333333,1.5,11.26667,0,2,ITA,3.159589256433889,0.7873276182265403,0.0,2017
1666,2017-09-30,意大利,1.7,6.55,4.776410018136269,23.49817903357196,100.0477642130289,5.251543030777575,13.24075121286397,14.23435960389302,70.4930388256439,-9.93337573239132,-42.39846698411645,26.03835133345459,10.16694679458109,7.156663082976472,26.03896136195004,7.593333333333333,2.248383428369846,1.426666666666667,1.133333333333333,11.3,0,3,ITA,0.3625938055525048,3.167375623321532,3.165092304682384,2017
1667,2017-12-31,意大利,1.9,7.663333333333333,4.210041955215459,29.0636950370704,-6.206469057832978,18.73585229661423,16.73829647467257,16.5242411850769,166.7108484994031,229.7902853940353,10.38426747081776,28.26232114592608,20.48066048803758,16.81842590225531,28.26337548201838,7.91,2.922998327018307,0.293333333333333,0.933333333333333,11,0,4,ITA,3.304853334266296,3.147518053598302,3.475790076043586,2017
1668,2018-03-31,意大利,1.3,4.126666666666667,3.605130917655013,26.32312100092524,387.5934241407687,30.54145271687254,19.34185592903462,19.01927478851191,-118.8139921293351,-64.15247120059445,44.71053654582785,-2.380461542282475,19.08691168460278,18.00509147985744,-2.380094818102389,3.513333333333333,4.050973346070765,0.71,0.733333333333333,10.93333,0,1,ITA,3.297531194244024,3.115349547857142,3.163319390976342,2018
